pickup_location,day_of_week_pickup_sin,day_of_week_pickup_cos,pickup_time_sin,pickup_time_cos,probability_pickup
1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.0032711026009254827
1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.007419818094782192
1,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.0011967448539971278
1,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.00861656294877932
1,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.0007978299026647519
1,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.00646242221158449
1,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.00039891495133237594
1,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.004547630445189086
1,0.7818314824680298,0.6234898018587336,0.0,1.0,0.00015956598053295037
1,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.005903941279719164
1,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.0005584809318653263
1,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.0028721876495931067
1,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.002951970639859582
1,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.00039891495133237594
1,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.003350885591191958
1,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.00039891495133237594
1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.002473272698260731
1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0017552257858624541
1,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.001675442795595979
1,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.0015956598053295037
1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0035902345619913834
1,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.00630285623105154
1,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.005664592308919738
1,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.004866762406254986
1,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0027924046593266316
1,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.007260252114249242
1,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.001675442795595979
1,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.008137865007180469
1,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0007978299026647519
1,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.007978299026647519
1,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.00039891495133237594
1,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.0053454603478538375
1,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.0004786979415988511
1,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.004547630445189086
1,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.0032711026009254827
1,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0028721876495931067
1,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0006382639221318015
1,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.0027924046593266316
1,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.0008776128929312271
1,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0018350087761289293
1,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.003829583532790809
1,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.0035902345619913834
1,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.0035104515717249082
1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.005265677357587362
2,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,2.7066529529583716e-05
2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.3533264764791858e-05
2,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,2.7066529529583716e-05
2,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,4.0599794294375575e-05
2,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,1.3533264764791858e-05
2,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,2.7066529529583716e-05
2,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,2.7066529529583716e-05
2,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,5.413305905916743e-05
2,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,1.3533264764791858e-05
2,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,1.3533264764791858e-05
2,0.0,1.0,-1.0,-1.8369701987210294e-16,2.7066529529583716e-05
2,0.0,1.0,-0.9659258262890684,-0.2588190451025206,1.3533264764791858e-05
2,0.0,1.0,-0.7071067811865471,-0.7071067811865479,1.3533264764791858e-05
2,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.7066529529583716e-05
2,0.0,1.0,-0.4999999999999997,-0.8660254037844388,4.0599794294375575e-05
2,0.0,1.0,-0.2588190451025215,0.965925826289068,1.3533264764791858e-05
2,0.0,1.0,1.2246467991473532e-16,-1.0,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2.7066529529583716e-05
2,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,4.0599794294375575e-05
2,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,1.3533264764791858e-05
2,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1.3533264764791858e-05
2,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,1.3533264764791858e-05
2,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,1.3533264764791858e-05
2,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,2.7066529529583716e-05
2,0.7818314824680298,0.6234898018587336,0.0,1.0,1.3533264764791858e-05
2,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,2.7066529529583716e-05
2,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,2.7066529529583716e-05
2,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,2.7066529529583716e-05
2,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,2.7066529529583716e-05
2,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,1.3533264764791858e-05
2,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,1.3533264764791858e-05
3,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.0005238649592549476
3,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.0005238649592549476
3,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.000640279394644936
3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.00040745052386495924
3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.0005820721769499418
3,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.00023282887077997672
3,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.00040745052386495924
3,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.00040745052386495924
3,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0007566938300349244
3,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.0002910360884749709
3,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.0005820721769499418
3,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.00017462165308498254
3,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0002910360884749709
3,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.00017462165308498254
3,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.0003492433061699651
3,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.0007566938300349244
3,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.0005238649592549476
3,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.000989522700814901
3,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.0008731082654249127
3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.00040745052386495924
3,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.0002910360884749709
3,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.00040745052386495924
3,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.00017462165308498254
3,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.00023282887077997672
3,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.0003492433061699651
3,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.0002910360884749709
3,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.0008731082654249127
3,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.0003492433061699651
3,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.0002910360884749709
3,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.0005820721769499418
3,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.0005238649592549476
3,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.00023282887077997672
3,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.000989522700814901
3,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.0005238649592549476
3,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.000989522700814901
3,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.00011641443538998836
3,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0007566938300349244
3,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.0002910360884749709
3,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.00023282887077997672
3,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.0012223515715948778
3,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.00017462165308498254
3,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.001280558789289872
3,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.00046565774155995343
3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.00023282887077997672
3,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.00040745052386495924
3,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.0008731082654249127
3,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.0002910360884749709
3,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.0003492433061699651
3,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.00040745052386495924
3,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.00011641443538998836
3,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.0002910360884749709
3,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.0003492433061699651
3,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.00046565774155995343
3,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.00040745052386495924
3,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.00011641443538998836
3,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.0009313154831199069
3,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.0008731082654249127
3,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.00011641443538998836
3,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0008149010477299185
3,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.00011641443538998836
3,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.0011059371362048894
3,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.000989522700814901
3,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.00017462165308498254
3,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.0007566938300349244
3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.00011641443538998836
3,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0011059371362048894
3,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.0008731082654249127
3,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.00023282887077997672
3,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0002910360884749709
3,0.0,1.0,-1.0,-1.8369701987210294e-16,0.0007566938300349244
3,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.0007566938300349244
3,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.00011641443538998836
3,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.00023282887077997672
3,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0005820721769499418
3,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.0002910360884749709
3,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.000640279394644936
3,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0005238649592549476
3,0.0,1.0,-0.2588190451025215,0.965925826289068,0.00011641443538998836
3,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.0005820721769499418
3,0.0,1.0,0.0,1.0,0.00017462165308498254
3,0.0,1.0,1.2246467991473532e-16,-1.0,0.0005238649592549476
3,0.0,1.0,0.2588190451025207,0.9659258262890684,0.0002910360884749709
3,0.0,1.0,0.258819045102521,-0.9659258262890682,0.000640279394644936
3,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.000640279394644936
3,0.0,1.0,0.4999999999999999,0.8660254037844387,0.00011641443538998836
3,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0009313154831199069
3,0.0,1.0,0.7071067811865476,0.7071067811865476,5.820721769499418e-05
3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.00011641443538998836
3,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0006984866123399302
3,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.0011059371362048894
3,0.0,1.0,0.9659258262890684,0.2588190451025207,0.00011641443538998836
3,0.0,1.0,1.0,6.123233995736766e-17,0.00040745052386495924
3,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.0003492433061699651
3,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.0006984866123399302
3,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.00023282887077997672
3,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.0002910360884749709
3,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.0006984866123399302
3,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.000640279394644936
3,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.00011641443538998836
3,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.0005238649592549476
3,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.00011641443538998836
3,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.000989522700814901
3,0.4338837391175582,-0.900968867902419,0.0,1.0,0.00017462165308498254
3,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.000640279394644936
3,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.00023282887077997672
3,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.00040745052386495924
3,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.000989522700814901
3,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.0008731082654249127
3,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.00011641443538998836
3,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.0002910360884749709
3,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0013387660069848662
3,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.0011641443538998836
3,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.00017462165308498254
3,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.00023282887077997672
3,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.0002910360884749709
3,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.0007566938300349244
3,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.00017462165308498254
3,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.00017462165308498254
3,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.00046565774155995343
3,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.00011641443538998836
3,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.0008149010477299185
3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.00046565774155995343
3,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,5.820721769499418e-05
3,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.0005238649592549476
3,0.7818314824680298,0.6234898018587336,0.0,1.0,5.820721769499418e-05
3,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.0007566938300349244
3,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.0005238649592549476
3,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.000989522700814901
3,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.00017462165308498254
3,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.0009313154831199069
3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.00023282887077997672
3,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0009313154831199069
3,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.0009313154831199069
3,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.00011641443538998836
3,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,5.820721769499418e-05
3,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.0005238649592549476
3,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.00046565774155995343
3,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.00023282887077997672
3,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.0003492433061699651
3,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.0002910360884749709
3,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.00017462165308498254
3,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.0008731082654249127
3,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,5.820721769499418e-05
3,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.0010477299185098952
3,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.0002910360884749709
3,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.000989522700814901
3,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.00011641443538998836
3,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.0009313154831199069
3,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,5.820721769499418e-05
3,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.0009313154831199069
3,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0007566938300349244
3,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0002910360884749709
3,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.0005820721769499418
3,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,5.820721769499418e-05
3,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.0002910360884749709
3,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.000989522700814901
3,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.0007566938300349244
3,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.0003492433061699651
4,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.026539713458236153
4,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.021362483020221954
4,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.03243457979854935
4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.030525155701360947
4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.017082297460081504
4,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.03334443960324986
4,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.020375733654560833
4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.041289694235845914
4,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.02138811287387549
4,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.05160571033139401
4,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.022041674142040647
4,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.059384370915242075
4,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.01961965297178153
4,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.06140912935387139
4,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.021144629264166902
4,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.020247584386293153
4,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.05132378194120511
4,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.021400927800702258
4,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.03388266652997411
4,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.020901145654458313
4,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.016172437655380987
4,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.013724786631468333
4,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.009649639900556168
4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.01168721326601225
4,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.018197196094010302
4,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.01658251531383756
4,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.015672655509137042
4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.015647025655483506
