dropoff_location,day_of_week_dropoff_sin,day_of_week_dropoff_cos,dropoff_time_sin,dropoff_time_cos,probability_dropoff
223,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.0214944122685374
223,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.02345215759849906
223,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.007208989313973407
223,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.0056998939554612936
223,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.010115017538135247
223,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.007188596133452974
223,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.0139285422954564
223,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.012378660575903418
223,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.015978056937760013
223,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.016100416020882618
223,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.011980993555754955
223,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.01822130679500775
223,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.010940941349212823
223,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.02054612937433722
223,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.010166000489436333
223,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.022789379231584958
223,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.009911085732930909
223,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.034301329635369936
223,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.008595725589362916
223,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.0347601761970797
223,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.008045109715311199
223,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.00861611876988335
223,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.028173178888979526
223,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.00838159719389836
223,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.02626641651031895
223,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.02660290398890611
223,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.006209723468472143
223,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.005455175789216086
223,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.012664165103189493
223,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.007280365445794927
223,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.013367729831144466
223,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.010420915245941758
223,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.015580389917611551
223,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.016681621665714984
223,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.010166000489436333
223,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.021983848601027815
223,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.009248307366016804
223,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.025369116567419855
223,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.008371400603638144
223,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.03281262745737825
223,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.006882698425646464
223,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.03293498654050086
223,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.006515621176278652
223,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.026817032384370665
223,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.006546210947059304
223,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.006230116648992577
223,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.017007912554041927
223,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.007433314299698181
223,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.01149155722326454
223,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.01159352312586671
223,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.008371400603638144
223,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.00773921200750469
223,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.006515621176278652
223,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0055877314625989065
223,0.0,1.0,-1.0,-1.8369701987210294e-16,0.012643771922669059
223,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.009849906191369606
223,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.01477485928705441
223,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.016681621665714984
223,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.009584794844603964
223,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.021514805449057834
223,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.010369932294640671
223,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.023513337140060365
223,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.009758136879027653
223,0.0,1.0,-0.2588190451025215,0.965925826289068,0.022228566767273025
223,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.00791255404192838
223,0.0,1.0,0.0,1.0,0.01966922261195856
223,0.0,1.0,1.2246467991473532e-16,-1.0,0.007800391549065993
223,0.0,1.0,0.2588190451025207,0.9659258262890684,0.013785790031813362
223,0.0,1.0,0.258819045102521,-0.9659258262890682,0.007107023411371237
223,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.007514887021779917
223,0.0,1.0,0.4999999999999999,0.8660254037844387,0.009493025532262011
223,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.008361204013377926
223,0.0,1.0,0.7071067811865476,0.7071067811865476,0.0068419120646055955
223,0.0,1.0,0.8660254037844386,0.5000000000000001,0.008045109715311199
223,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.009962068684231993
223,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.00770862223672404
223,0.0,1.0,0.9659258262890684,0.2588190451025207,0.005995595073007586
223,0.0,1.0,1.0,6.123233995736766e-17,0.005954808711966718
223,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.011063300432335428
223,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.00868749490170487
223,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.014316012725344645
223,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.01781344318459907
223,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.008871033526388775
223,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.022697609919243005
223,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.007871767680887511
223,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.03123215596704462
223,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.007861571090627295
223,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.03356717513663431
223,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.0064340484541969166
223,0.4338837391175582,-0.900968867902419,0.0,1.0,0.027265682355820213
223,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.006158740517171058
223,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.018741332898278815
223,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.006128150746390407
223,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.005659107594420426
223,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.011919814014193654
223,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.006780732523044294
223,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.007310955216575577
223,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.007779998368545558
223,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.007178399543192757
223,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.006780732523044294
223,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.004353944041112652
223,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.005047312178807407
223,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.01084917203687087
223,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.008718084672485521
223,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.013143404845419692
223,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.01581491149359654
223,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.008605922179623134
223,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.023717268945264703
223,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.008391793784158578
223,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.028917529977975365
223,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.007779998368545558
223,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.0263581858226609
223,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.006444245044457134
223,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0224528917529978
223,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.006454441634717351
223,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.01308222530385839
223,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.005546945101558039
223,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.005924218941186068
223,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.00868749490170487
223,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.006485031405498001
223,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.005098295130108492
223,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.0056896973652010765
223,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.00770862223672404
223,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.006974467737988417
223,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.003793131576800718
223,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0043335508605922175
223,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.011685292438208664
223,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.008320417652337058
223,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.013510482094787503
223,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.015559996737091117
223,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.008259238110775757
223,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.021555591810098702
223,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.008310221062076842
223,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.02734725507790195
223,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.007086630230850804
223,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.028336324333142995
223,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.006230116648992577
223,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.024461620034260542
223,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.005720287135981728
223,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.016304347826086956
223,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.005455175789216086
223,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.005638714413899992
223,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.010502487968023493
223,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.005608124643119341
223,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.006892895015906681
223,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.006597193898360388
223,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.006566604127579738
223,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.0065360143567990865
223,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.0045374826657965574
223,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.00459866220735786
224,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.18496591316828132
224,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.17047900968783639
224,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.19671689989235738
224,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.1987800502332257
224,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.15935593828489414
224,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.21102439899533548
224,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.15419806243272335
224,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.24201650520272694
224,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.13755830642267672
224,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.2414782920703265
224,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.13136885540007176
224,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.22456942949407965
224,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.12002152852529602
224,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.18895766056691785
224,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.09642985288841048
224,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.07642626480086114
224,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.1744259059921062
224,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.05879978471474704
224,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.1354503049874417
224,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.07916218155723
224,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.04180121994976677
224,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.02780767850735558
224,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.025385719411553643
224,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.020362396842482956
224,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.19640294223179044
224,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.18608719052744888
224,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.1953713670613563
224,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.21102439899533548
224,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.17007534983853606
224,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.20017043415859348
224,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.15545389307499102
224,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.17595084320057408
224,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.14522784355938284
224,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.12737710800143523
224,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.12589702188733404
224,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.22120559741657697
224,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.11293505561535701
224,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.20308575529242914
224,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.08920882669537136
224,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.06902583423035522
224,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.18550412630068175
224,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.04857373519913886
224,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.15330104054538932
224,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.09364908503767493
224,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.036149982059562255
224,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.02251524937208468
224,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.03027448869752422
224,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.016639756010046646
224,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.24197165410836025
224,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.20187477574452817
224,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.25210800143523504
224,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.25148008611410116
224,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.15204520990312165
224,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.2518837459634015
224,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.14576605669178327
224,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.2712145676354503
224,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.12603157517043415
224,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.26484571223537856
224,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.10477215644061715
224,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.18918191603875134
224,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.0914513814137065
224,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.11374237531395766
224,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.06969860064585576
224,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.059427700035880875
224,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.06987800502332257
224,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.04413347685683531
224,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.04202547542160029
224,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.028614998205956227
224,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.04112845353426624
224,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.04301219949766774
224,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.016280947255113025
224,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.033144958736993184
224,0.0,1.0,-1.0,-1.8369701987210294e-16,0.2289648367420165
224,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.18599748833871546
224,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.24564944384642987
224,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.2643523501973448
224,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.142491926803014
224,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.26139217796914244
224,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.12446178686759957
224,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.2345712235378543
224,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.10306781485468246
224,0.0,1.0,-0.2588190451025215,0.965925826289068,0.15406350914962325
224,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.09109257265877288
224,0.0,1.0,0.0,1.0,0.07813060638679584
224,0.0,1.0,1.2246467991473532e-16,-1.0,0.07808575529242913
224,0.0,1.0,0.2588190451025207,0.9659258262890684,0.04646573376390384
224,0.0,1.0,0.258819045102521,-0.9659258262890682,0.06723179045568711
224,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.05332795120200933
224,0.0,1.0,0.4999999999999999,0.8660254037844387,0.033234660925726585
224,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.04525475421600287
224,0.0,1.0,0.7071067811865476,0.7071067811865476,0.02269465374955149
224,0.0,1.0,0.8660254037844386,0.5000000000000001,0.01744707570864729
224,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.03601542877646215
224,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.03785432364549695
224,0.0,1.0,0.9659258262890684,0.2588190451025207,0.012917115177610334
224,0.0,1.0,1.0,6.123233995736766e-17,0.031036957301758164
224,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.2167204879799067
224,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.17151058485827053
224,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.26031575170434157
224,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.3013993541442411
224,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.1266146393972013
224,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.3399712952996053
224,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.1215016146393972
224,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.32467707212055974
224,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.09943487621097954
224,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.2660118406889128
224,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.09149623250807319
224,0.4338837391175582,-0.900968867902419,0.0,1.0,0.13702009329027628
224,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.08140473627556512
224,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.06620021528525297
224,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.06584140653031934
224,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.04915679942590599
224,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.039334409759598135
224,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.043640114818801576
224,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.024982059562253318
224,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.01847865087908145
224,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.037181557229996415
224,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.0422497308934338
224,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.011481880157875853
224,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.03139576605669178
224,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.21219052744886976
224,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.17308037316110514
224,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.25511302475780406
224,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.28789917473986365
224,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.13266953713670612
224,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.30301399354144243
224,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.12195012558306423
224,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.2764172945819878
224,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.10140832436311446
224,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.19958736993182633
224,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.08297452457839971
224,0.7818314824680298,0.6234898018587336,0.0,1.0,0.09459095801937567
224,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.07862396842482956
224,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.047631862217438106
224,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.06624506637961966
224,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.04875313957660567
224,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.027090060997488338
224,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.043640114818801576
224,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.016056691783279512
224,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.012199497667743094
224,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.03484930032292788
224,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.03919985647649803
224,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.010764262648008612
224,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.030364190886257626
224,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.21331180480803733
224,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.1668460710441335
224,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.24923753139576604
224,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.2769555077143882
224,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.1268388948690348
224,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.2929224973089343
224,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.11881054897739504
